0.000000	-0.384120	0.051480	-0.669240	1.100880
2.000000	-0.376200	0.059400	-0.649440	1.092960
4.000000	-0.376200	0.047520	-0.645480	1.085040
6.000000	-0.380160	0.039600	-0.641520	1.096920
8.000000	-0.376200	0.039600	-0.633600	1.096920
10.000000	-0.376200	0.023760	-0.621720	1.092960
12.000000	-0.376200	0.031680	-0.617760	1.085040
14.000000	-0.380160	0.031680	-0.621720	1.081080
16.000000	-0.368280	0.043560	-0.613800	1.081080
18.000000	-0.376200	0.043560	-0.601920	1.073160
20.000000	-0.372240	0.039600	-0.617760	1.073160
22.000000	-0.368280	0.035640	-0.605880	1.053360
24.000000	-0.372240	0.031680	-0.594000	1.045440
26.000000	-0.360360	0.027720	-0.582120	1.089000
28.000000	-0.372240	0.019800	-0.586080	1.045440
30.000000	-0.376200	0.019800	-0.590040	1.025640
32.000000	-0.364320	0.031680	-0.597960	1.025640
34.000000	-0.376200	0.023760	-0.597960	1.025640
36.000000	-0.376200	0.019800	-0.625680	0.997920
38.000000	-0.376200	0.023760	-0.594000	0.894960
40.000000	-0.368280	0.027720	-0.597960	0.958320
42.000000	-0.368280	0.015840	-0.597960	0.966240
44.000000	-0.368280	0.019800	-0.597960	0.970200
46.000000	-0.364320	0.019800	-0.605880	0.993960
48.000000	-0.360360	0.023760	-0.605880	1.001880
50.000000	-0.360360	0.023760	-0.597960	1.009800
52.000000	-0.360360	0.023760	-0.597960	1.001880
54.000000	-0.360360	0.019800	-0.597960	0.993960
56.000000	-0.372240	0.011880	-0.594000	1.001880
58.000000	-0.360360	0.007920	-0.601920	0.974160
60.000000	-0.356400	0.007920	-0.590040	0.982080
62.000000	-0.368280	0.007920	-0.578160	0.990000
64.000000	-0.360360	0.019800	-0.566280	0.997920
66.000000	-0.360360	0.023760	-0.570240	0.982080
68.000000	-0.360360	0.015840	-0.570240	0.966240
70.000000	-0.356400	0.011880	-0.570240	0.966240
72.000000	-0.352440	0.007920	-0.578160	0.954360
74.000000	-0.356400	0.015840	-0.570240	0.962280
76.000000	-0.352440	0.007920	-0.574200	0.962280
78.000000	-0.352440	-0.000000	-0.562320	0.962280
80.000000	-0.344520	-0.000000	-0.566280	0.966240
82.000000	-0.348480	-0.003960	-0.566280	0.958320
84.000000	-0.332640	0.003960	-0.562320	0.950400
86.000000	-0.344520	0.007920	-0.554400	0.954360
88.000000	-0.352440	0.007920	-0.562320	0.942480
90.000000	-0.348480	0.011880	-0.570240	0.930600
92.000000	-0.352440	0.011880	-0.550440	0.954360
94.000000	-0.360360	0.015840	-0.558360	0.946440
96.000000	-0.356400	0.007920	-0.558360	0.966240
98.000000	-0.360360	0.011880	-0.550440	0.946440
100.000000	-0.360360	0.015840	-0.550440	0.982080
102.000000	-0.360360	0.027720	-0.550440	0.978120
104.000000	-0.364320	0.035640	-0.550440	0.982080
106.000000	-0.368280	0.035640	-0.550440	0.986040
108.000000	-0.368280	0.039600	-0.558360	0.986040
110.000000	-0.372240	0.039600	-0.550440	0.997920
112.000000	-0.376200	0.043560	-0.550440	0.974160
114.000000	-0.380160	0.047520	-0.550440	0.990000
116.000000	-0.380160	0.047520	-0.562320	0.958320
118.000000	-0.384120	0.047520	-0.566280	0.982080
120.000000	-0.388080	0.055440	-0.570240	0.990000
122.000000	-0.396000	0.055440	-0.574200	0.982080
124.000000	-0.380160	0.063360	-0.574200	0.990000
126.000000	-0.376200	0.059400	-0.574200	1.001880
128.000000	-0.388080	0.067320	-0.582120	1.001880
130.000000	-0.384120	0.063360	-0.562320	1.005840
132.000000	-0.396000	0.067320	-0.562320	1.009800
134.000000	-0.396000	0.063360	-0.578160	0.990000
136.000000	-0.396000	0.063360	-0.586080	0.978120
138.000000	-0.388080	0.051480	-0.590040	0.970200
140.000000	-0.399960	0.047520	-0.590040	0.974160
142.000000	-0.396000	0.031680	-0.586080	0.970200
144.000000	-0.396000	0.047520	-0.582120	0.974160
146.000000	-0.399960	0.039600	-0.601920	0.946440
148.000000	-0.399960	0.043560	-0.594000	0.938520
150.000000	-0.403920	0.039600	-0.609840	0.930600
152.000000	-0.411840	0.035640	-0.629640	0.898920
154.000000	-0.399960	0.047520	-0.637560	0.871200
156.000000	-0.396000	0.047520	-0.629640	0.887040
158.000000	-0.399960	0.047520	-0.621720	0.883080
160.000000	-0.392040	0.059400	-0.617760	0.879120
162.000000	-0.396000	0.055440	-0.621720	0.875160
164.000000	-0.399960	0.063360	-0.609840	0.898920
166.000000	-0.396000	0.055440	-0.609840	0.891000
168.000000	-0.403920	0.051480	-0.625680	0.883080
170.000000	-0.407880	0.055440	-0.609840	0.906840
172.000000	-0.407880	0.039600	-0.613800	0.898920
174.000000	-0.411840	0.035640	-0.621720	0.891000
176.000000	-0.396000	0.031680	-0.601920	0.910800
178.000000	-0.399960	0.027720	-0.601920	0.894960
180.000000	-0.399960	0.027720	-0.601920	0.906840
182.000000	-0.407880	0.031680	-0.597960	0.922680
184.000000	-0.411840	0.031680	-0.609840	0.898920
186.000000	-0.411840	0.027720	-0.613800	0.922680
188.000000	-0.411840	0.027720	-0.590040	0.946440
190.000000	-0.403920	0.027720	-0.586080	0.966240
192.000000	-0.407880	0.047520	-0.605880	0.938520
194.000000	-0.396000	0.043560	-0.597960	0.934560
196.000000	-0.392040	0.047520	-0.594000	0.970200
198.000000	-0.396000	0.039600	-0.601920	0.958320
200.000000	-0.392040	0.047520	-0.590040	0.970200
